,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
68,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
69,25,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
70,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
71,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
72,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
73,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
74,25,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
75,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
76,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
77,25,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
78,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
79,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
80,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
81,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
82,25,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
83,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
84,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
85,25,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
86,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
87,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
88,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
89,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,-1,-1,1.0
90,25,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-west-1,us-west-1,-1,-1,1.0
91,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
92,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,-1,-1,1.0
93,25,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,-1,-1,1.0
94,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,-1,-1,1.0
95,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,-1,-1,1.0
96,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
97,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
98,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
99,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
100,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
101,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
102,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
103,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
104,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
105,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
106,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
107,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
108,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
109,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
110,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
111,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
112,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
113,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
114,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
115,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
116,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
117,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
118,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
119,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
120,25,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
121,25,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
122,25,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
123,25,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
124,25,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
125,25,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
126,25,frontend,search,frontend@POST@/user,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
127,25,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
128,25,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
129,25,frontend,recommendation,frontend@POST@/user,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
130,25,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
131,25,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
132,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
133,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
134,25,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
135,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
136,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
137,25,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
138,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
139,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
140,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
141,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
142,25,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
143,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
144,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
145,25,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
146,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
147,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
148,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
149,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
150,25,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
151,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
152,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
153,25,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
154,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
155,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
156,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
157,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,-1,-1,1.0
158,25,frontend,search,frontend@POST@/reservation,search@POST@/search.Search/Nearby,us-east-1,us-east-1,-1,-1,1.0
159,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
160,25,frontend,profile,frontend@POST@/reservation,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,-1,-1,1.0
161,25,frontend,recommendation,frontend@POST@/reservation,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,-1,-1,1.0
162,25,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,-1,-1,1.0
163,25,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,-1,-1,1.0
164,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
165,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
166,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
167,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
168,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
169,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
170,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
171,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
172,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
173,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
174,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
175,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
176,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
177,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
178,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
179,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
180,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
181,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
182,25,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
183,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
184,25,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
185,25,frontend,recommendation,frontend@GET@/hotels,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
186,25,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
187,25,frontend,user,frontend@GET@/hotels,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
188,25,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
189,25,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
190,25,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
191,25,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
192,25,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
193,25,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
194,25,frontend,search,frontend@POST@/user,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
195,25,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
196,25,frontend,profile,frontend@POST@/user,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
197,25,frontend,recommendation,frontend@POST@/user,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
198,25,frontend,reservation,frontend@POST@/user,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
199,25,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
200,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
201,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
202,25,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
203,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
204,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
205,25,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,-1,-1,1.0
206,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,-1,-1,1.0
207,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
208,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
209,25,frontend,reservation,frontend@GET@/recommendations,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,-1,-1,1.0
210,25,frontend,search,frontend@GET@/recommendations,search@POST@/search.Search/Nearby,us-central-1,us-central-1,-1,-1,1.0
211,25,frontend,user,frontend@GET@/recommendations,user@POST@/user.User/CheckUser,us-central-1,us-central-1,-1,-1,1.0
212,25,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,-1,-1,1.0
