,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
65,26,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
66,26,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
67,26,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
68,26,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
69,26,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
70,26,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
71,26,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
72,26,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
73,26,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
74,26,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
75,26,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
76,26,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
77,26,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
78,26,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
79,26,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
0,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
1,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
2,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
3,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
4,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
5,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
6,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
7,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
8,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
9,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
10,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
11,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
12,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
13,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
14,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
15,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
16,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
17,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
18,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
19,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
20,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
21,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
22,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
23,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
24,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
25,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
26,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
27,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
28,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
29,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
30,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
31,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
32,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
33,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
34,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
35,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
36,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
37,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
38,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
39,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
40,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
41,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
42,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
43,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
44,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
45,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
46,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
47,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
48,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
49,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
50,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
51,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
52,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
53,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
54,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
55,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
56,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
57,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
58,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
59,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
60,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
61,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
62,27,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
63,27,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
64,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
65,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
66,27,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
67,27,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
68,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
69,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
70,27,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
71,27,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
72,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
73,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
74,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
75,27,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
76,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
77,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
78,27,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
79,27,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
0,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
1,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
2,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
3,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
4,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
5,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
6,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,-1,-1,1.0
7,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,-1,-1,1.0
8,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
9,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
10,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
11,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
12,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
13,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
14,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
15,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
16,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-south-1,us-south-1,-1,-1,1.0
17,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-south-1,us-south-1,-1,-1,1.0
18,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-south-1,us-south-1,-1,-1,1.0
19,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,-1,-1,1.0
20,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
21,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
22,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
23,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
24,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
25,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
26,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,-1,-1,1.0
27,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,-1,-1,1.0
28,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
29,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
30,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
31,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
32,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
33,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
34,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
35,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
36,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-east-1,us-east-1,-1,-1,1.0
37,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-east-1,us-east-1,-1,-1,1.0
38,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-east-1,us-east-1,-1,-1,1.0
39,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,-1,-1,1.0
40,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
41,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
42,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
43,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
44,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
45,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
46,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,-1,-1,1.0
47,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,-1,-1,1.0
48,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
49,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
50,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
51,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
52,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
53,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
54,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
55,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
56,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-west-1,us-west-1,-1,-1,1.0
57,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/user,us-west-1,us-west-1,-1,-1,1.0
58,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/recommendations,us-west-1,us-west-1,-1,-1,1.0
59,28,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,-1,-1,1.0
60,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
61,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
62,28,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
63,28,slateingress,frontend,slateingress@GET@/hotels,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
64,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
65,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
66,28,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,-1,-1,1.0
67,28,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,-1,-1,1.0
68,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
69,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
70,28,slateingress,frontend,slateingress@POST@/user,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
71,28,slateingress,frontend,slateingress@POST@/user,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
72,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
73,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/user,us-central-1,us-central-1,-1,-1,1.0
74,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,-1,-1,1.0
75,28,slateingress,frontend,slateingress@GET@/recommendations,frontend@POST@/reservation,us-central-1,us-central-1,-1,-1,1.0
76,28,slateingress,frontend,slateingress@POST@/reservation,frontend@GET@/hotels,us-central-1,us-central-1,-1,-1,1.0
